id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
biggc001,0,1,4,5,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ceder001,0,2,8,5,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
bagwj001,0,3,3,5,4,2,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0
camik001,0,4,5,5,4,2,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
hidar001,0,5,9,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
berkl001,0,6,7,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
melum001,0,7,2,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
spieb001,0,8,6,4,4,2,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
doteo001,0,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
perey001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wardd002,0,9,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
slusj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
miesm001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cabrj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hollt001,1,1,8,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
grudm001,1,2,4,4,3,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1
shefg001,1,3,7,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
grees001,1,4,9,4,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
karre001,1,5,3,4,2,2,2,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0
hundt001,1,6,2,4,4,1,0,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0
vizcj001,1,7,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coraa001,1,8,6,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hergm001,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
berrg001,1,8,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
adamt001,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dreid001,1,9,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
hansd001,1,9,5,2,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
