id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
huntb002,0,1,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peren001,0,2,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
walkl001,0,3,9,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hammj001,0,4,7,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
heltt001,0,5,3,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
walkt002,0,6,4,4,4,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
shumt001,0,7,5,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
petrb001,0,8,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maynb001,0,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yoshm001,0,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
goodt001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
carrg001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cirij001,0,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bellr002,1,1,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
grism001,1,2,8,4,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
jenkg001,1,3,7,4,3,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
sexsr001,1,4,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
burnj001,1,5,9,3,2,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
hernj001,1,6,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
casar001,1,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lopel002,1,8,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
damij001,1,9,1,3,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
leskc001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
