id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
goodt001,0,1,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
grudm001,0,2,4,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
grees001,0,3,9,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
karre001,0,4,3,4,4,2,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0
hundt001,0,5,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
belta001,0,6,5,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
hansd001,0,7,7,4,4,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
coraa001,0,8,6,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
perec001,0,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hergm001,0,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
leyrj001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
olsog001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
branj002,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grism001,1,1,8,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lorem001,1,2,6,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
jenkg001,1,3,7,5,5,3,0,3,1,1,1,1,0,1,0,1,0,0,0,0,0,0
sexsr001,1,4,3,5,4,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0
burnj001,1,5,9,4,4,3,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0
hayec001,1,6,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
blanh001,1,7,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lopel002,1,8,4,4,4,3,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0
rigdp001,1,9,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
delov001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sweem001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
acevj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
