id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
youne001,0,1,4,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
meyec001,0,1,11,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
farnk001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gutir001,0,2,6,5,1,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
pattc001,0,3,8,5,5,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
gracm001,0,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andrs001,0,5,5,5,3,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
zulej001,0,6,7,4,4,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
worrt002,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
heref001,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ojeda001,0,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bufod001,0,7,9,4,4,3,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0
giraj001,0,8,2,4,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
quevr001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gloar001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
arnoj001,0,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browr001,0,9,11,1,1,1,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0
ohmaw001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mattg002,0,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grism001,1,1,8,6,6,3,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0
lorem001,1,2,6,5,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
jenkg001,1,3,7,5,5,2,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0
sexsr001,1,4,3,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
hayec001,1,4,12,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
burnj001,1,5,9,5,3,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
hernj001,1,6,5,5,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
moutj001,1,6,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bellr002,1,7,4,5,3,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
casar001,1,8,2,5,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
haynj001,1,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
acevj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sweem001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
weatd001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kingr001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
houst001,1,9,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
