id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
cruzj004,0,1,8,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
bushh001,0,2,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
mondr002,0,3,9,4,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
delgc001,0,4,3,4,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
fullb001,0,5,10,4,4,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0
batit001,0,6,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fletd001,0,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonza001,0,8,6,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wised001,0,9,7,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
longt002,1,1,8,5,4,3,0,2,3,0,1,1,0,1,1,0,0,0,1,0,0,0
tejam001,1,2,6,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
velaj001,1,2,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
giamj001,1,3,3,5,3,2,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0
saeno001,1,4,10,5,5,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0
staim001,1,5,9,4,2,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
beckr002,1,5,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
grieb001,1,6,7,5,4,2,1,1,4,0,1,0,0,1,0,0,0,0,1,0,0,0
hernr002,1,7,2,5,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
chave001,1,8,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
menef001,1,9,4,4,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
