id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
benam001,0,1,8,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
muelb001,0,2,5,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
bondb001,0,3,7,5,4,2,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,1
kentj001,0,4,4,5,3,2,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0
cresf001,0,5,3,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
lowet001,0,6,10,4,4,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
riosa001,0,7,9,4,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
martr003,0,8,6,4,3,2,1,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0
estab001,0,9,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
longt002,1,1,8,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
velar001,1,2,4,5,5,3,0,3,2,0,1,1,0,1,0,0,0,0,0,0,0,0
giamj001,1,3,3,5,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
saeno001,1,4,5,5,1,0,3,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1
chave001,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grieb001,1,5,7,5,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
chrir001,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jahaj001,1,6,10,4,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
staim001,1,7,9,4,4,2,0,1,4,1,1,0,0,1,0,0,0,0,0,0,0,0
tejam001,1,8,6,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
hernr002,1,9,2,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
fasas001,1,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
