id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
alicl001,0,1,4,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greer001,0,2,7,4,4,2,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0
palmr001,0,3,10,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
rodri001,0,4,2,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
segud001,0,5,3,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
martd002,0,6,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lambm001,0,7,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
kaplg001,0,8,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
clayr001,0,9,6,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
longt002,1,1,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
velar001,1,2,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
giamj001,1,3,3,4,4,2,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0
grieb001,1,4,7,4,4,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
staim001,1,5,9,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
saeno001,1,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chrir001,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jahaj001,1,6,10,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
chave001,1,7,5,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tejam001,1,8,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
hernr002,1,9,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
