id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
guzmc001,0,1,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
maxwj001,0,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coomr001,0,3,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ortid001,0,4,10,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
buchb002,0,5,9,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
koskc001,0,6,5,4,3,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0
hockd001,0,7,8,4,4,3,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0
jonej003,0,8,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moelc001,0,9,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lawtm002,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
longt002,1,1,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bellm002,1,2,4,4,4,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0
velar001,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
giamj001,1,3,3,4,3,3,1,2,3,0,1,0,0,2,0,0,0,0,0,0,0,0
staim001,1,4,9,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
stanm002,1,5,10,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grieb001,1,6,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
chrir001,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tejam001,1,7,6,4,4,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
chave001,1,8,5,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
hernr002,1,9,2,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
