id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
benam001,0,1,8,4,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
davir002,0,1,11,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
murrc001,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
muelb001,0,2,5,5,5,3,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0
bondb001,0,3,7,5,2,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
kentj001,0,4,4,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
snowj001,0,5,3,5,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
burke001,0,6,9,5,4,1,1,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0
nen-r001,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aurir001,0,7,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
estab001,0,8,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
estes001,0,9,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
cresf001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
embra001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
riosa001,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browa001,1,1,8,4,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
kendj001,1,2,2,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
gileb002,1,3,7,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
younk001,1,4,3,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0
ramia001,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morrw001,1,5,4,4,2,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
browe001,1,6,9,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
wilse001,1,7,4,4,4,3,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0
mearp001,1,8,6,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0
ritct001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ramia002,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
loisr001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saues001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vandj001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
