id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
womat001,0,1,6,5,4,2,1,2,0,1,1,1,0,0,0,2,0,0,0,0,0,0
bellj001,0,2,4,5,5,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
gonzl001,0,3,7,5,4,3,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0
willm003,0,4,5,5,5,1,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0
finls001,0,5,8,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
durae001,0,6,3,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bautd001,0,6,11,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
milld002,0,7,2,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
contj001,0,8,9,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
colbg001,0,8,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
schic002,0,9,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
friah001,0,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ruffj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plesd001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browa001,1,1,8,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
kendj001,1,2,2,4,4,2,0,2,2,0,0,0,1,1,0,0,0,0,1,0,0,0
gileb002,1,3,7,4,3,1,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0
vandj001,1,4,3,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
loisr001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saues001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benjm001,1,4,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ramia001,1,5,5,4,4,3,0,2,5,0,1,1,0,1,0,0,0,0,0,0,0,0
morrw001,1,6,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ramia002,1,7,9,4,4,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
wilse001,1,8,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
willm005,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ritct001,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mearp001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilkm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
younk001,1,9,3,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
