id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
reesp001,0,1,4,5,4,2,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0
bellm003,0,2,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stync001,0,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grifk002,0,3,8,5,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
cases001,0,4,3,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
yound001,0,5,7,5,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
tuckm001,0,6,9,3,3,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
ochoa001,0,6,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sextc001,0,7,6,4,2,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
laruj001,0,8,2,4,3,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
villr001,0,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wohlm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cromd001,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bartk001,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
reyed001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browe001,1,1,8,4,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
mearp001,1,2,6,4,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
wilse001,1,3,4,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nunea001,1,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ramia002,1,4,9,3,3,2,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0
manzj001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wallj001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skrmm001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kendj001,1,4,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
saues001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willm005,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
osikk001,1,5,2,3,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
wehnj001,1,6,5,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
herna001,1,7,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
hyzda001,1,8,7,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
arrob001,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
wilkm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browa001,1,9,11,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
