id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
alomr001,0,1,4,5,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
vizqo001,0,2,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
thomj002,0,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
frymt001,0,3,5,5,2,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
sexsr001,0,4,3,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
branr001,0,4,11,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
aloms001,0,5,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
leder001,0,6,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ramia002,0,7,9,4,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
loftk001,0,8,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
finlc001,0,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
shuep001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilse001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stync001,1,1,5,4,2,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
castj004,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
larkb001,1,2,6,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
grifk002,1,3,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yound001,1,4,7,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
gravd001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ochoa001,1,5,9,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
cases001,1,6,3,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
santb001,1,7,2,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
reesp001,1,8,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
neagd001,1,9,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
tuckm001,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
