id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
furcr001,0,1,6,5,5,3,0,1,1,0,3,0,0,0,0,1,1,0,0,0,0,0
jonea002,0,2,8,5,5,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
jonec004,0,3,5,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
joynw001,0,4,3,5,5,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
jordb001,0,5,9,5,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
surhb001,0,6,7,5,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
lockk001,0,7,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bakop001,0,8,2,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
maddg002,0,9,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kamis001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bonib001,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lombg001,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rockj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ligtk001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huntb002,1,1,7,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
yound001,1,1,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
villr001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wohlm001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reyed001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sulls001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sextc001,1,1,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
castj004,1,2,6,5,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
grifk002,1,3,8,5,4,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0
bichd001,1,4,9,5,5,3,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0
cases001,1,5,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
stync001,1,6,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
reesp001,1,7,4,4,4,2,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0
laruj001,1,8,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ochoa001,1,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santb001,1,8,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
parrs001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tuckm001,1,9,11,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
