id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
spieb001,0,1,5,6,6,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
biggc001,0,2,4,6,6,3,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0
bagwj001,0,3,3,5,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
berkl001,0,4,9,5,4,3,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,1
aloum001,0,5,7,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
doteo001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hidar001,0,6,8,5,5,2,0,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0
melum001,0,7,2,5,4,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
lugoj001,0,8,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
holtc001,0,9,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
miesm001,0,9,11,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
slusj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
franw001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrd002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wardd002,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
barkg001,0,9,12,1,1,1,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0
stync001,1,1,5,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
larkb001,1,2,6,5,5,2,0,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0
grifk002,1,3,8,5,4,2,1,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0
bichd001,1,4,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ochoa001,1,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cases001,1,5,3,4,2,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0
yound001,1,6,7,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
gravd001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
taube001,1,7,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
castj004,1,8,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
harnp001,1,9,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
reyed001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kiesb001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sulls001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tuckm001,1,9,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
