id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
rente001,0,1,6,5,5,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
drewj001,0,2,9,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
edmoj001,0,3,8,5,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
mcgwm001,0,4,3,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
lankr001,0,5,7,4,4,2,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0
paquc001,0,6,5,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
mathm001,0,7,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
howat001,0,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thomm002,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
polap001,0,8,4,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
hentp001,0,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
suttl001,0,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benea002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mattm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jamem001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marre001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
larkb001,1,1,6,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yound001,1,2,7,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
grifk002,1,3,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bichd001,1,4,9,4,3,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0
cases001,1,5,3,4,3,1,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0
sulls001,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
boona001,1,6,5,4,4,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
santb001,1,7,2,4,4,2,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
reesp001,1,8,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
desse001,1,9,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aybam001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reyed001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morrh001,1,9,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
