id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
browa001,0,1,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
browe001,0,1,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
kendj001,0,2,2,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
gileb002,0,3,7,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
younk001,0,4,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
vandj001,0,5,9,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
ramia001,0,6,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
morrw001,0,6,4,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
wilse001,0,7,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mearp001,0,8,6,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
andej002,0,9,1,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
manzj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ramia002,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huntb002,1,1,7,4,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stync001,1,2,5,4,3,2,0,2,0,1,2,0,0,0,0,1,0,0,0,0,1,0
grifk002,1,3,8,4,3,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
bichd001,1,4,9,4,3,2,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0
sulls001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cases001,1,5,3,4,3,1,1,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0
santb001,1,6,2,4,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
castj004,1,7,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
sextc001,1,8,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parrs001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
reyed001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ochoa001,1,9,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tuckm001,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
