id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
meyec001,0,1,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gloar001,0,1,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gutir001,0,2,6,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sosas001,0,3,9,5,5,3,0,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0
gracm001,0,4,3,5,5,4,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0
zulej001,0,5,7,3,3,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0
vanpt001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greew001,0,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rains001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
youne001,0,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bufod001,0,6,8,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
reedj001,0,6,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
mattg002,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nievj002,0,7,5,5,4,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
giraj001,0,8,2,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
garid001,0,9,1,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
browr001,0,9,7,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
worrt002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reesp001,1,1,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ochoa001,1,2,9,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
grifk002,1,3,8,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
huntb002,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yound001,1,4,7,4,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
riedj001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravd001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cases001,1,5,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
stync001,1,6,5,4,3,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
castj004,1,7,6,4,4,2,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0
laruj001,1,8,2,3,3,2,0,1,5,0,0,1,0,1,0,0,0,0,0,0,0,0
harnp001,1,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sulls001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cromd001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tuckm001,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
