id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
abreb001,0,1,9,5,4,1,1,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0
gland001,0,2,8,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
roles001,0,3,5,4,4,3,0,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0
liebm001,0,4,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
lee-t002,0,5,3,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
burrp001,0,6,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
sefck001,0,6,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andem003,0,7,4,4,4,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
peret003,0,8,6,4,2,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
chenb001,0,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
huntb001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
padiv001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordk001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
branj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stync001,1,1,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
larkb001,1,2,6,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
grifk002,1,3,8,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
bichd001,1,4,9,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
yound001,1,5,3,3,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ochoa001,1,6,7,3,3,1,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0
luebl001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tuckm001,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santb001,1,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
castj004,1,8,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bellr003,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
cases001,1,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravd001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
