id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
furcr001,0,1,4,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
jonea002,0,2,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jonec004,0,3,5,4,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
joynw001,0,4,3,4,4,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
surhb001,0,5,7,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
bonib001,0,6,9,4,4,2,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0
burkj001,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bakop001,0,7,2,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
weisw001,0,8,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glavt001,0,9,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
belis001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lockk001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mulht001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lombg001,0,9,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stync001,1,1,5,5,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
castj004,1,2,6,4,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
grifk002,1,3,8,4,4,3,0,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0
bichd001,1,4,9,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tuckm001,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yound001,1,5,3,4,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
ochoa001,1,6,7,4,4,3,0,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0
reesp001,1,7,4,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
laruj001,1,8,2,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
harnp001,1,9,1,4,3,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0
